Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4366,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,154.03084878386693,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-1.5317805503544054e-11,133.38018015333628,5767.177074405737,1.0
 ,4367,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.52231071450126,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-1.1488354127658041e-11,133.38018015333628,5767.177074405737,1.0
 ,4368,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,157.0137726451356,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-7.658902751772027e-12,133.38018015333628,5767.177074405737,1.0
 ,4369,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.50523457576992,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,4370,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.99669650640425,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,4371,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.48815843703858,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4372,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.9796203676729,0.0,128.33773739984952,0.0,0.0,0.0,0.0,5638.8393370058875,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4373,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.47108229830724,0.0,2213.825970147404,0.0,0.0,0.0,0.0,3553.3511042583336,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4374,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.96254422894157,0.0,3986.490967982825,0.0,0.0,0.0,0.0,1780.6861064229124,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4375,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.4540061595759,0.0,5157.572821756452,0.0,0.0,0.0,0.0,609.6042526492847,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4376,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.94546809021023,0.0,5799.261508755699,0.0,0.0,0.0,0.0,0.0,32.084434349962066,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4377,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.43693002084456,0.0,6184.274720955248,0.0,0.0,0.0,0.0,0.0,417.0976465495105,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4378,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.9283919514789,0.0,6392.823544230004,0.0,0.0,0.0,0.0,0.0,625.6464698242671,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4379,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.41985388211322,0.0,6448.971304342438,0.0,0.0,0.0,0.0,0.0,681.7942299367005,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4380,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.91131581274755,0.0,6376.781327055022,0.0,0.0,0.0,0.0,0.0,609.6042526492847,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4381,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.40277774338188,0.0,6336.6757841175695,0.0,0.0,0.0,0.0,0.0,569.4987097118319,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4382,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.8942396740162,0.0,6344.69689270506,0.0,0.0,0.0,0.0,0.0,577.5198182993227,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4383,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.38570160465054,0.0,6240.422481067682,0.0,0.0,0.0,0.0,0.0,473.2454066619448,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4384,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.87716353528486,0.0,5991.768114855474,0.0,0.0,0.0,0.0,0.0,224.59104044973628,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4385,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.3686254659192,0.0,5566.649359718472,0.0,0.0,0.0,0.0,200.52771468726496,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4386,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.86008739655352,0.0,4908.918455544243,0.0,0.0,0.0,0.0,858.2586188614932,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4387,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,183.86008739655352,0.0,3810.026579058032,0.0,0.0,0.0,0.0,1891.2754183627058,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4388,3475.3709198813062,4367.952522255193,945.6148815996618,84.05465614219216,131.88871822270195,0.0,0.0,0.0,672.4372491375373,0.0,47.834062080509796,136.02602531604373,0.0,1981.2138211101767,0.0,0.0,0.0,0.0,1652.3113614365238,0.0,0.0,0.0,0.0,84.05465614219216,3633.5251825467003,1.0
 ,4389,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,137.51748724667806,0.0,120.3166288123589,0.0,0.0,0.0,0.0,5646.860445593378,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4390,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.0089491773124,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405725,0.0,0.0,1.3403079815601047e-11,-1.3403079815601047e-11,133.38018015333628,5767.177074405738,1.0
 ,4391,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.50041110794672,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-9.573628439715035e-12,133.38018015333628,5767.177074405737,1.0
 ,4392,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.99187303858105,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,-6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
 ,4393,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.48333496921538,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,-2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,4394,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.9747968998497,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,4395,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.46625883048404,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,4396,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.95772076111837,0.0,64.16886869992476,0.0,0.0,0.0,0.0,5703.008205705809,0.0,0.0,3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,4397,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,149.4491826917527,0.0,1636.306151848081,0.0,0.0,0.0,0.0,4130.870922557656,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4398,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.94064462238703,0.0,3200.4223264087473,0.0,0.0,0.0,0.0,2566.7547479969903,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4399,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,152.43210655302136,0.0,4050.6598366827498,0.0,0.0,0.0,0.0,1716.5172377229874,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4400,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.92356848365569,0.0,4708.3907408569785,0.0,0.0,0.0,0.0,1058.7863335487582,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4401,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.41503041429002,0.0,4612.137437807091,0.0,0.0,0.0,0.0,1155.0396365986462,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4402,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.90649234492435,0.0,4708.3907408569785,0.0,0.0,0.0,0.0,1058.786333548759,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4403,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.39795427555867,0.0,4949.023998481696,0.0,0.0,0.0,0.0,818.1530759240413,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4404,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.889416206193,0.0,5694.987097118322,0.0,0.0,0.0,0.0,72.18997728741579,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4405,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.38087813682733,0.0,6088.021417905361,0.0,0.0,0.0,0.0,0.0,320.8443434996243,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4406,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.87234006746166,0.0,6208.338046717719,0.0,0.0,0.0,0.0,0.0,441.16097231198273,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4407,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.363801998096,0.0,6104.0636350803425,0.0,0.0,0.0,0.0,0.0,336.8865606746058,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4408,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392873032,0.0,5855.409268868133,0.0,0.0,0.0,0.0,0.0,88.23219446239546,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4409,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.34672585936465,0.0,5422.269405143642,0.0,0.0,0.0,0.0,344.9076692620956,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4410,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.83818778999898,0.0,4748.496283794431,0.0,0.0,0.0,0.0,1018.6807906113054,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4411,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.3296497206333,0.0,3633.5621901332393,0.0,0.0,0.0,0.0,2133.614884272498,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4412,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.82111165126764,0.0,1796.728323597893,0.0,0.0,0.0,0.0,3970.448750807844,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4413,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,173.31257358190197,0.0,96.25330304988712,0.0,0.0,0.0,0.0,5670.92377135585,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4414,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,174.8040355125363,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,4415,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,176.29549744317063,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,5.7441770638290205e-12,133.38018015333628,5767.177074405737,1.0
 ,4416,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,177.78695937380496,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,9.573628439715035e-12,133.38018015333628,5767.177074405737,1.0
 ,4417,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,179.2784213044393,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,1.2445716971629546e-11,133.38018015333628,5767.177074405737,1.0
 ,4418,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,180.76988323507362,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405726,0.0,0.0,1.2445716971629546e-11,0.0,133.38018015333628,5767.177074405738,1.0
 ,4419,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,182.26134516570795,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-2.8720885319145103e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,4420,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,183.75280709634228,0.0,112.29552022486831,0.0,0.0,0.0,0.0,5654.881554180866,0.0,0.0,2.8720885319145103e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,4421,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,185.2442690269766,0.0,2229.8681873223854,0.0,0.0,0.0,0.0,3537.308887083352,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4422,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,186.73573095761094,0.0,4050.6598366827498,0.0,0.0,0.0,0.0,1716.5172377229878,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4423,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,188.22719288824527,0.0,5069.340627294056,0.0,0.0,0.0,0.0,697.8364471116811,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4424,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,189.7186548188796,0.0,5662.902662768359,0.0,0.0,0.0,0.0,104.27441163737876,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4425,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,191.21011674951393,0.0,6047.915874967908,0.0,0.0,0.0,0.0,0.0,280.7388005621715,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4426,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,192.70157868014826,0.0,6280.528024005135,0.0,0.0,0.0,0.0,0.0,513.3509495993976,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4427,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,194.1930406107826,0.0,6368.760218467532,0.0,0.0,0.0,0.0,0.0,601.5831440617949,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4428,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,195.68450254141692,0.0,6312.612458355097,0.0,0.0,0.0,0.0,0.0,545.4353839493606,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4429,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,197.17596447205125,0.0,6280.528024005135,0.0,0.0,0.0,0.0,0.0,513.3509495993985,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4430,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,198.66742640268558,0.0,6280.528024005135,0.0,0.0,0.0,0.0,0.0,513.3509495993976,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4431,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,200.1588883333199,0.0,6160.211395192776,0.0,0.0,0.0,0.0,0.0,393.0343207870392,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4432,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,201.65035026395424,0.0,5919.578137568058,0.0,0.0,0.0,0.0,0.0,152.4010631623205,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4433,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,203.14181219458857,0.0,5478.417165256076,0.0,0.0,0.0,0.0,288.7599091496604,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4434,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,204.6332741252229,0.0,4788.601826731884,0.0,0.0,0.0,0.0,978.5752476738526,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4435,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,204.6332741252229,0.0,3689.7099502456736,0.0,0.0,0.0,0.0,2011.5920471750642,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4436,3475.3709198813062,4367.952522255193,494.730705331235,43.97606269610978,131.88871822270195,0.0,0.0,0.0,351.8085015688782,0.0,87.91265552659218,116.72061859863072,0.0,1901.0027352352706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.97606269610978,1901.0027352352706,1.0
 ,4437,3475.3709198813062,4367.952522255193,377.83231082258953,33.58509429534129,131.88871822270195,0.0,0.0,0.0,268.68075436273034,0.0,98.30362392736066,18.41699467127006,0.0,112.29552022486831,0.0,0.0,0.0,0.0,1339.525134110932,0.0,0.0,0.0,0.0,33.58509429534129,1451.8206543358003,1.0
 ,4438,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,18.41699467127006,0.0,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,4439,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,19.90845660190439,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4440,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,21.39991853253872,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405737,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4441,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,22.89138046317305,0.0,0.0,0.0,0.0,0.0,0.0,5767.177074405734,0.0,0.0,3.8294513758860134e-12,-3.8294513758860134e-12,133.38018015333628,5767.177074405738,1.0
 ,4442,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,24.38284239380738,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405737,1.0
 ,4443,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,25.87430432444171,0.0,0.0,0.0,0.0,0.0,0.0,5767.17707440574,0.0,0.0,-3.8294513758860134e-12,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,4444,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,27.36576625507604,0.0,88.23219446239652,0.0,0.0,0.0,0.0,5678.944879943341,0.0,0.0,0.0,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,4445,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,28.85722818571037,0.0,1997.256038285158,0.0,0.0,0.0,0.0,3769.9210361205755,0.0,0.0,3.8294513758860134e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,4446,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,30.3486901163447,0.0,3136.253457708822,0.0,0.0,0.0,0.0,2630.923616696915,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4447,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,31.84015204697903,0.0,3441.0555840334646,0.0,0.0,0.0,0.0,2326.121490372273,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4448,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,33.33161397761336,0.0,3986.490967982825,0.0,0.0,0.0,0.0,1780.686106422912,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
